session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:02.507936Z,,2026-08-17T11:20:02.526803Z,,18.867,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:02.623286Z,,2026-08-17T11:20:02.642932Z,,19.646,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:02.813013Z,,2026-08-17T11:20:02.846833Z,,33.82,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:02.996886Z,,2026-08-17T11:20:03.016976Z,,20.09,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:03.214003Z,,2026-08-17T11:20:03.232700Z,,18.697,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:03.389208Z,,2026-08-17T11:20:03.406795Z,,17.587,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:03.531330Z,,2026-08-17T11:20:03.548889Z,,17.559,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:03.709119Z,,2026-08-17T11:20:03.726882Z,,17.763,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:03.897432Z,,2026-08-17T11:20:03.916783Z,,19.351,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.069122Z,,2026-08-17T11:20:04.086853Z,,17.731,,,True,True,missing,,,,,,,,,,,True
