timestamp,frame,track_id,raw_activity,smoothed_activity,confidence,velocity,ankle_motion,torso_angle,knee_angle
1786653944.1443548,2362,1,walking,bending,0.6,0.08180112280903862,0.05667003506295868,19.846125896615554,154.0653038272699
1786653944.1874235,2363,1,standing,bending,0.75,0.06336764942808155,0.04652163076438223,13.906794528102626,159.09099223631299
1786653944.2449877,2364,1,standing,bending,0.75,0.0434020440781953,0.04471545520704183,9.216798214380557,162.7628471303576
1786653944.2807543,2365,1,standing,bending,0.75,0.02891458823543733,0.042220225730056155,6.130370091377259,164.98551980712801
1786653944.3187542,2366,1,standing,standing,0.75,0.020933334041884317,0.0324742099343919,3.9089447796768924,166.36811409189863
1786653944.3574247,2367,1,standing,standing,0.75,0.013736515268629398,0.02461583679295767,2.8485078184599915,166.87221837745705
1786653944.4154303,2368,1,standing,standing,0.75,0.011450801848509051,0.025154416825794168,2.377048384598385,167.12335056822027
1786653944.5218282,2369,1,standing,standing,0.75,0.011126357340595876,0.02445859397599259,2.340974714130105,167.0451586206922
1786653944.6107557,2370,1,idle,standing,0.85,0.008271919634754078,0.019214009833952862,2.347795865141746,166.6403623087118
1786653944.76947,2371,1,idle,standing,0.85,0.006700953231166085,0.018716874030237748,2.576130365225482,166.7083236349831
1786653944.8672495,2372,1,idle,standing,0.85,0.006256845767339673,0.017232900580396355,2.951151789519456,166.4306238379542
1786653944.932154,2373,1,idle,standing,0.85,0.00772847462128994,0.017317510560220108,3.300469351513134,166.24176620307043
1786653944.9906983,2374,1,idle,idle,0.85,0.00741971501924467,0.017124381152643073,3.6106009577560982,165.95902831921123
1786653945.1134496,2375,1,idle,idle,0.85,0.009288100999692446,0.016923012346788686,3.8220724237593218,165.5980737061103
1786653945.1524255,2376,1,idle,idle,0.85,0.00933862043999923,0.016453923627265717,4.002440256229376,165.20543335389266
1786653945.1996133,2377,1,idle,idle,0.85,0.008926206837400509,0.01607956418792858,4.23262453716475,165.029498799461
1786653945.3381798,2378,1,idle,idle,0.85,0.010095999202087043,0.01726331371663106,4.414116061162522,164.93629677318097
1786653945.3787096,2379,1,standing,idle,0.75,0.009365711637706093,0.02028864835879625,4.594809089115159,164.79506996135083
1786653945.4231453,2380,1,standing,idle,0.75,0.008557910805966604,0.021351220633299944,4.710712524410137,164.74136905701616
1786653945.5168107,2381,1,standing,idle,0.75,0.009242564157570916,0.023357786310784584,4.88895122228634,164.66585199733018
1786653945.5637977,2382,1,standing,idle,0.75,0.008261213941352754,0.0235852331187351,4.9765561797688,164.5653289218197
1786653945.5993545,2383,1,standing,standing,0.75,0.01017627980305048,0.022015821231339605,5.083805546781076,164.53097092058866
1786653945.6338894,2384,1,standing,standing,0.75,0.0096036977650496,0.02151239102995975,5.103774590662855,164.48047953638533
1786653945.686351,2385,1,standing,standing,0.75,0.011831734065326014,0.020431085865094335,5.111503179799522,164.53635139883505
1786653945.800141,2386,1,standing,standing,0.75,0.012704775852632293,0.022929686728607138,4.9575008911331135,164.8864975111176
1786653945.9743173,2387,1,standing,standing,0.75,0.014277490171780562,0.022810626788024826,4.688065089498587,165.26957771699054
1786653946.1328945,2388,1,standing,standing,0.75,0.016215259202723792,0.02064430014973813,4.328003382751169,165.7184386845733
1786653946.2168133,2389,1,standing,standing,0.75,0.02118998312569816,0.02009851916120856,3.963579039706017,166.3870748901653
1786653946.2719252,2390,1,standing,standing,0.75,0.024107425623467342,0.021516677072289034,3.694742250479357,167.11970695132658
1786653946.3795125,2391,1,standing,standing,0.75,0.026782531321186274,0.021857711839605096,3.3529111669118747,167.44677768809132
1786653946.4655862,2392,1,standing,standing,0.75,0.02697660792289718,0.034706304479571,3.366550329909934,166.13961591199222
1786653946.5142121,2393,1,standing,standing,0.75,0.028093778319760083,0.03819835499036631,3.4962006917260893,163.72142086167796
1786653946.5606174,2394,1,standing,standing,0.75,0.028539533286694316,0.059793698838520294,3.5371753054522115,162.36915057646104
1786653946.598126,2395,1,walking,standing,0.6,0.0400369195305956,0.07787286291838647,3.5950058380365335,162.7181382749772
1786653946.6333477,2396,1,walking,standing,0.6,0.03729689128889037,0.07681402396072459,3.7645487563468025,162.7554708778392
1786653946.6790624,2397,1,walking,standing,0.6,0.04464232696987838,0.08899730218956202,3.675067719218738,163.19869885926238
1786653946.716102,2398,1,walking,standing,0.6,0.04842943093209947,0.09295923664973725,3.439127249915343,163.28829443856122
1786653946.7495515,2399,1,walking,walking,0.6,0.059997821382959,0.09491796078618264,3.3721851368852045,162.2639602970807
1786653946.8113794,2400,1,walking,walking,0.8130158119432215,0.08181949817466289,0.14634284614977985,3.1626632327327373,158.49988999920194
1786653946.8497748,2401,1,walking,walking,0.7558838513899014,0.0795404739396688,0.13605909325018226,3.011575207934954,155.16169180331144
1786653946.916732,2402,1,walking,walking,0.9561117657242885,0.09123704189394669,0.17210011783037193,2.8803741029060363,152.88064288319077
1786653946.951273,2403,1,walking,walking,1.0,0.10332142596205883,0.1893126827261371,3.025577653210776,152.93544497678846
1786653946.9901345,2404,1,walking,walking,0.9344805879722556,0.09075170750241278,0.16820650583500601,3.345483576231435,151.84976155954413
1786653947.0428529,2405,1,walking,walking,1.0,0.101835728718147,0.18914717658090152,3.7601710560617634,151.59330811631736
1786653947.0937817,2406,1,walking,walking,1.0,0.1144075867554959,0.1907636557743692,4.734933589913388,151.17786442930955
1786653947.1393328,2407,1,walking,walking,1.0,0.12805887760796533,0.19451563126375648,5.706490845221065,149.6642513180005
1786653947.1781087,2408,1,walking,walking,1.0,0.11222618174768183,0.1891888973280118,6.83433562720128,148.29982642599987
1786653947.2104163,2409,1,walking,walking,0.7942670238719683,0.09752865804845233,0.1429680642969543,8.465002094608746,145.04872101011748
1786653947.292231,2410,1,walking,walking,0.8701902323354266,0.12387238407653947,0.15663424182037677,9.991225735303058,146.27429367104872
1786653947.3367467,2411,1,walking,walking,0.6998786954813087,0.10976713990507224,0.12597816518663557,11.495326866158981,147.83234126288318
1786653947.3691378,2412,1,walking,walking,0.6,0.10335323853786539,0.08798024877695602,13.041582931638185,150.73082867348404
1786653947.4029343,2413,1,walking,walking,0.6,0.11132840205808472,0.10162883288618615,14.53412960728485,152.44270011417692
1786653947.4519522,2414,1,walking,walking,0.6,0.1045441656471203,0.07775019895861088,16.241349543066672,154.873497383981
1786653947.5373297,2415,1,walking,walking,0.6,0.08959244076647382,0.05559180946101359,18.25108159388321,152.02292390123998
1786653947.6450696,2416,1,standing,walking,0.75,0.06765737789380762,0.04195193497309145,19.717285558751662,148.021124598027
1786653947.7505617,2417,1,walking,walking,0.6,0.07256871775897435,0.07463272089751463,22.127342007311636,143.02037052040814
1786653947.7907016,2418,1,unknown,walking,0.3,0.07132231434351989,0.0,26.13103068296283,128.9416465656441
1786653947.8430426,2419,1,standing,walking,0.75,0.05353295138929045,0.0,29.384871212438156,
1786653947.9148157,2420,1,standing,walking,0.75,0.053830682959222304,0.0,32.85884231064328,
1786653947.9557834,2421,1,bending,walking,0.6137171780760314,0.04808540413545321,0.0,36.823030684561886,
1786653948.0343351,2422,1,bending,walking,0.6634404706899547,0.043881013038238235,0.0,39.806428241397285,
1786653948.0706096,2423,1,bending,walking,0.7149470679683116,0.04093943269373616,0.0,42.896824078098696,
1786653948.159158,2424,1,bending,walking,0.767053389609032,0.0369292707220653,0.0,46.02320337654192,
1786653948.2053645,2425,1,bending,bending,0.8112021249982768,0.04746618673187259,0.0,48.67212749989661,
1786653948.400043,2426,1,bending,bending,0.8385650969411684,0.05177322859472222,0.0,50.313905816470104,
1786653948.436048,2427,1,bending,bending,0.855627130094893,0.04300879491393229,0.0,51.33762780569358,
1786653948.4868433,2428,1,bending,bending,0.8398449922465229,0.041334679568865856,0.0,50.39069953479137,
1786653948.5200577,2429,1,bending,bending,0.8472012162536185,0.05944301661589695,0.0,50.832072975217116,
1786653948.5676486,2430,1,bending,bending,0.8557202614933929,0.06661906038035549,0.0,51.343215689603575,
1786653948.6113422,2431,1,bending,bending,0.8499147574634808,0.06560054992593174,0.0,50.99488544780885,
1786653948.6815386,2432,1,bending,bending,0.8432555269202796,0.07476318515154917,0.0,50.59533161521678,
1786653948.71675,2433,1,bending,bending,0.808748097053562,0.08174577322178966,0.0,48.52488582321372,
1786653948.8797345,2434,1,bending,bending,0.7723021839480658,0.09411395677966103,0.0,46.33813103688395,
1786653948.9268787,2435,1,bending,bending,0.7374649052726275,0.08536971847839353,0.0,44.24789431635765,
1786653948.9815092,2436,1,bending,bending,0.6953702412933482,0.09803665401740068,0.0,41.72221447760089,
1786653949.016919,2437,1,bending,bending,0.6451250524163629,0.09779649994364166,0.0,38.70750314498177,
1786653949.0533686,2438,1,bending,bending,0.591137178604597,0.08448279720422391,0.0,35.46823071627582,
1786653949.089358,2439,1,standing,bending,0.75,0.07807517623404049,0.0,30.315367397213,
1786653949.1394572,2440,1,standing,bending,0.75,0.07559332115891221,0.0,25.065196305128808,
1786653949.213091,2441,1,standing,bending,0.75,0.07971157668543821,0.0,20.454234609931223,
1786653949.259783,2442,1,standing,bending,0.75,0.07898928916293843,0.0,16.531006148314994,
1786653949.3144562,2443,1,standing,standing,0.75,0.06344292163946591,0.0,13.45608936385328,
1786653949.3611581,2444,1,standing,standing,0.75,0.07626602277826271,0.0,10.301580832119587,
1786653949.4241416,2445,1,standing,standing,0.75,0.07034632029013556,0.0,6.990152678421436,
1786653949.4606316,2446,1,standing,standing,0.75,0.06505365930751089,0.0,5.101585425096153,
1786653949.6395392,2447,1,standing,standing,0.75,0.07973725110561856,0.0,4.412465414410034,
1786653949.686877,2448,1,standing,standing,0.75,0.0768425586560537,0.0,4.341357116629156,
1786653949.7351375,2449,1,walking,standing,0.6,0.09612740401522572,0.0,5.196644034488926,146.4531578955535
1786653949.7705357,2450,1,walking,standing,0.765909208595175,0.08845204535675631,0.13786365754713148,5.8997440855498695,151.83614237083538
1786653949.9608145,2451,1,walking,standing,0.6,0.07916586914041895,0.07279968992657943,6.3495849169390866,153.95313590261011
1786653950.0626547,2452,1,standing,standing,0.75,0.07242106187885364,0.05825255027909007,7.2246512797715,160.02689561938746
1786653950.1649694,2453,1,walking,walking,0.6,0.07225470306766581,0.06289788149417394,8.17552759198609,163.72008228339956
1786653950.5259037,2459,1,walking,walking,0.6,0.10633525247391064,0.06289788149417394,8.239788922859995,163.72008228339956
1786653950.6073904,2460,1,walking,walking,0.6,0.10519790962345144,0.06289788149417394,8.452848926644029,163.72008228339956
1786653950.6406336,2461,1,walking,walking,0.6,0.08826746274014564,0.06289788149417394,9.074412516614293,161.37190475929356
1786653950.7381349,2462,1,walking,walking,0.6,0.09125084292543001,0.06083320534925306,9.004078613634743,159.66997440317968
1786653950.7892113,2463,1,standing,walking,0.75,0.07176955800759838,0.051695974215682665,8.885602329174935,158.46778721609653
1786653950.8645315,2464,1,standing,walking,0.75,0.07413760768372094,0.058913583581623775,8.160226464661791,160.47568474005232
1786653950.9138615,2465,1,walking,walking,0.6,0.08078894351379667,0.07454376441608992,7.32111196782336,161.9961737903089
1786653950.9596338,2466,1,walking,walking,0.6,0.0796139993915364,0.07043442585635541,6.486648586223076,163.34405051828847
1786653950.9950287,2467,1,walking,walking,0.6,0.09062654077003797,0.07292030668709724,5.030389434849088,162.18220622408793
1786653951.0382369,2468,1,walking,walking,0.6,0.0671528134493096,0.06887412342060205,4.058992748077651,160.77740572776258
1786653951.0822344,2469,1,walking,walking,0.6,0.08031067696232659,0.06689559113647509,3.744346971024755,160.9964199646189
1786653951.2029402,2470,1,walking,walking,0.6,0.08617311509387432,0.07207461620326204,3.998383368923027,160.455789133216
1786653951.23798,2471,1,walking,walking,0.6,0.09450182557556133,0.07955482292284402,4.175581054486081,161.70591796587672
1786653951.2843153,2472,1,walking,walking,0.6,0.10213769953477368,0.08927339684349768,4.353428178864384,163.55106720317403
1786653951.3330493,2473,1,walking,walking,0.6,0.10132760652243403,0.08068447431592284,4.699615000644206,165.57562468939125
1786653951.3801181,2474,1,walking,walking,0.6,0.09973425871870524,0.07869711865330278,5.137079600420263,166.64893342165797
1786653951.443354,2475,1,walking,walking,0.6,0.10716104968611513,0.09287638947530566,5.824978638596532,166.91627395407298
1786653951.537339,2476,1,walking,walking,0.6,0.08755169802713327,0.08787229836447354,6.261721604609407,167.21716149611945
1786653951.6565769,2477,1,walking,walking,0.6,0.0771669191354339,0.09190218279171489,6.877897911411127,167.0765128151326
1786653951.867159,2478,1,walking,walking,0.6,0.06940324603042063,0.09536993697421749,7.377063291229289,167.40518294968285
1786653951.9312563,2479,1,walking,walking,0.6,0.0655782047312354,0.09612962783803981,7.901219985785621,168.0000752220016
1786653951.979768,2480,1,walking,walking,0.6,0.05494136401664905,0.0952380058979184,7.743352679134548,169.3279514086487
1786653952.015208,2481,1,walking,walking,0.6,0.05501156618659306,0.0923875331852877,7.3185366028692895,170.2068917991323
1786653952.050466,2482,1,walking,walking,0.6,0.05010377713142621,0.08805382327094131,6.756303410501606,170.87704751941197
1786653952.115917,2483,1,walking,walking,0.6,0.048672216323068763,0.09103466855700568,6.087924307606715,171.6838840174234
1786653952.155864,2484,1,walking,walking,0.6,0.04894685789914626,0.08268927071765184,5.592374455805979,172.09952167675266
1786653952.212596,2485,1,walking,walking,0.6,0.051006324314117966,0.08288744443890976,5.21912353385625,172.5765934936383
1786653952.2727928,2486,1,walking,walking,0.6,0.05383693569562811,0.07476454735035229,5.045287874734216,173.0848600959916
1786653952.3291461,2487,1,walking,walking,0.6,0.05704953959449667,0.06920211964403493,5.055579434128837,173.96600165489852
1786653952.3754187,2488,1,walking,walking,0.6,0.06323751143615497,0.06320827490717373,5.182862777466202,174.6029933357781
1786653952.4565818,2489,1,standing,walking,0.75,0.07083925900960572,0.05862349075033811,5.534814999681328,175.36751269446887
1786653952.4905586,2490,1,standing,walking,0.75,0.06751571523799466,0.05896445053778501,6.1349525090317325,176.20627000097673
1786653952.5278823,2491,1,standing,walking,0.75,0.06760447912466677,0.05987125254650822,6.67976657831085,176.9167865680401
1786653952.5625765,2492,1,standing,walking,0.75,0.06549358378102796,0.05390914587781776,7.334262024306336,177.14494089439182
1786653952.5988266,2493,1,standing,standing,0.75,0.06221103500158642,0.049067020685252954,7.930844954572889,176.80038262138424
1786653952.6447034,2494,1,standing,standing,0.75,0.057729211785498044,0.044659999180694236,8.588681805989038,176.50934766626648
1786653952.792482,2495,1,standing,standing,0.75,0.04855061900263798,0.04660073023131814,9.173513837319762,176.1692856456295
1786653952.8957517,2496,1,standing,standing,0.75,0.041412142586512074,0.04436808079959041,9.749469065945348,175.879599303218
1786653952.9693294,2497,1,standing,standing,0.75,0.030366457546674455,0.03824958658414933,10.109616436992088,175.66322479305046
1786653953.0787148,2498,1,standing,standing,0.75,0.022271262660993732,0.03180967804332338,10.260115367216695,175.2486650597461
1786653953.150651,2499,1,standing,standing,0.75,0.018440274230308626,0.02511918432960711,10.1895028405082,174.83184096695402
1786653953.2022455,2500,1,standing,standing,0.75,0.01471032555228843,0.02143378577048723,9.955204713565799,174.15415113630505
1786653953.2451696,2501,1,standing,standing,0.75,0.015925649843044308,0.023732003274302155,9.673607215167275,172.9231827297183
1786653953.281877,2502,1,standing,standing,0.75,0.014005013964727824,0.025346637369170644,9.329641092779006,171.80669232055328
1786653953.317711,2503,1,standing,standing,0.75,0.017462558151524477,0.028594751199810094,9.188676704349295,170.82561110425206
1786653953.3597376,2504,1,standing,standing,0.75,0.017255171738285682,0.027286266818101975,9.240884634530646,170.1238513603194
1786653953.4126973,2505,1,standing,standing,0.75,0.0200726946448941,0.04528786718923621,8.988142096764332,170.62316861452896
1786653953.4488778,2506,1,standing,standing,0.75,0.020161784244284792,0.04483392729694755,8.785692796788688,171.10336030308753
1786653953.4933128,2507,1,standing,standing,0.75,0.024489675052888803,0.056501054875411745,8.873378175855848,171.16096778004766
1786653953.5543885,2508,1,walking,standing,0.6,0.030303915581106414,0.07239017343316045,8.929538425749945,171.19183624206423
1786653953.6748314,2509,1,walking,standing,0.6,0.03912026496882055,0.07781262006907147,8.954768684168487,171.40524905662153
1786653953.7136385,2510,1,walking,standing,0.6,0.03607290207792285,0.07035018369838157,9.033983711158728,171.75030919578762
1786653953.765088,2511,1,walking,standing,0.6,0.041446306815353835,0.06856273187609634,9.135188856681639,172.5999762524949
1786653953.8004737,2512,1,walking,walking,0.6,0.043806733658557806,0.07294865303865547,9.117959028404364,172.91763553826732
1786653953.837485,2513,1,walking,walking,0.6,0.06271369555857857,0.08326582603444391,8.439366344148713,173.42975854685295
1786653953.8759701,2514,1,walking,walking,0.6,0.05837387874620708,0.06425279291499533,7.507878344605525,173.75419418774877
1786653953.9864085,2515,1,walking,walking,0.6,0.0670014929111426,0.07640792269030988,6.730620256342272,172.83519672309302
1786653954.0215545,2516,1,walking,walking,0.6,0.07080865607761594,0.07559383121958138,5.9015013775599074,172.10110965566517
1786653954.0595884,2517,1,walking,walking,0.6,0.0861088504064187,0.09649613103035455,4.904927340272408,171.57169105946656
1786653954.09217,2518,1,walking,walking,0.6,0.0771477553759185,0.08736581313062776,3.9849378105603526,171.1247842143749
1786653954.1361294,2519,1,walking,walking,0.6,0.08840190812447773,0.09520025754144855,3.3937428711705615,170.64658895046972
1786653954.2090247,2520,1,walking,walking,0.6200921714468611,0.10359204599508888,0.11161659086043499,3.0407049100666477,170.3992443435223
1786653954.2453744,2521,1,walking,walking,0.723740490227764,0.10628239778905721,0.13027328824099751,2.7846494687573307,168.29579365847331
1786653954.2818124,2522,1,walking,walking,0.6654462420222361,0.0865696527050968,0.1197803235640025,2.653738392394763,166.44828973995646
1786653954.3245978,2523,1,walking,walking,0.7847249106370051,0.0979741139111608,0.1412504839146609,2.8577249841083776,165.43882094540953
1786653954.371966,2524,1,walking,walking,0.9354884293837364,0.11773607297769277,0.16838791728907254,2.727893274167574,165.3245051594676
1786653954.4278753,2525,1,walking,walking,0.900595378411221,0.12537175403837023,0.16210716811401976,3.002876686271103,164.81300978550357
1786653954.5954564,2526,1,walking,walking,0.6943495486568837,0.10406887429630847,0.12498291875823907,3.3327175910786755,163.9571028713402
1786653954.6477287,2527,1,walking,walking,0.7834888441269144,0.14171616615992455,0.1410279919428446,3.620568656384429,161.05264938883064
1786653954.6835413,2528,1,walking,walking,0.7386213637256788,0.13099960889453566,0.1329518454706222,3.9851101990555855,158.14985219917136
1786653954.7178369,2529,1,walking,walking,0.9902167963648925,0.13239913281768192,0.17823902334568065,4.013966251419953,156.72079153463267
1786653954.7523081,2530,1,walking,walking,0.8424352314218234,0.12230361943279469,0.1516383416559282,3.866533703623707,155.10897460098744
1786653954.7871006,2531,1,walking,walking,1.0,0.14392699793802316,0.1867131606514338,3.9928851353025374,155.62406322808232
1786653954.8244596,2532,1,walking,walking,1.0,0.1462800760853854,0.18831200618491245,3.991181343275302,157.8086385070862
1786653954.867265,2533,1,walking,walking,0.8635762506473111,0.13009936718848564,0.155443725116516,4.324096358848179,158.84658046967002
1786653954.9028618,2534,1,walking,walking,0.8525927446219245,0.12634343336134393,0.1534666940319464,4.907760166482761,158.36964375401425
1786653954.9390888,2535,1,walking,walking,1.0,0.1434865615482007,0.18586581568281396,4.771796282701584,158.78897602261378
1786653954.9781513,2536,1,walking,walking,0.9710730769364418,0.1142760010145418,0.17479315384855953,4.908169270664621,158.940009161625
1786653955.0415747,2537,1,walking,walking,1.0,0.124963253998074,0.18511970074344009,5.16008638215448,160.20362779260327
1786653955.0784676,2538,1,walking,walking,0.8086039859403434,0.11132602382279548,0.14554871746926182,5.167532249924752,162.25170898738844
1786653955.1160836,2539,1,walking,walking,0.891680933810545,0.11873795893698673,0.1605025680858981,5.662824329635762,164.14035381041535
1786653955.152952,2540,1,walking,walking,0.7383591098479235,0.10600909826001012,0.13290463977262623,6.212823369565667,166.20313040903403
1786653955.1911423,2541,1,walking,walking,0.6195077196259021,0.10552141085889587,0.11151138953266239,6.544840064863644,167.67257927453343
1786653955.2583003,2542,1,walking,walking,0.6,0.09335845400958813,0.10524631411352685,7.02296029351979,167.77551543723166
1786653955.2923782,2543,1,walking,walking,0.6348049458909523,0.0896317158313211,0.11426489026037141,7.946003456788165,168.0467608791826
1786653955.3283105,2544,1,walking,walking,0.6,0.07185024812397087,0.08135728681665208,8.954282938002224,168.82712009295773
1786653955.3652003,2545,1,walking,walking,0.6,0.06612122196403099,0.0831730227098849,10.520697196036258,169.19095185780196
1786653955.5405579,2546,1,walking,walking,0.6,0.0627439676241788,0.07988574583626626,11.561398509762506,169.83439879818536
1786653955.5773473,2547,1,standing,walking,0.75,0.05929382434514352,0.059381890207332616,12.367692412125177,171.59534555368518
1786653955.614916,2548,1,standing,walking,0.75,0.06205082058776326,0.04818763020265109,12.992864236278825,173.1513220578536
1786653955.6758223,2549,1,standing,walking,0.75,0.0670154944857913,0.04196012465304089,13.187624089319678,173.29244457932796
1786653955.7388852,2550,1,standing,walking,0.75,0.06558419872569146,0.04606763468632121,13.070736768890734,172.47558349975813
1786653955.772858,2551,1,standing,standing,0.75,0.07482799070793225,0.058824765054631106,12.534525023430685,171.69523207858077
1786653955.8060007,2552,1,standing,standing,0.75,0.0661665381636029,0.04736217341118721,12.016537585612616,170.98476206056733
1786653955.8444083,2553,1,walking,standing,0.6,0.09069103241049367,0.09902817676154611,10.470547489485906,169.80225148804345
1786653955.9007967,2554,1,walking,standing,0.6280384004036401,0.09904437897331443,0.11304691207265521,9.095447911824172,168.53811895204004
1786653955.9492087,2555,1,walking,standing,0.6,0.09364199560288955,0.10799312436426922,7.319569370578208,168.00314914743902
1786653955.9984736,2556,1,walking,standing,0.6859047219303497,0.12377312893705796,0.12346284994746294,5.9655916372441276,166.4200620676266
1786653956.049827,2557,1,walking,walking,0.7448635118534436,0.13651777554536912,0.13407543213361983,4.751162867685545,164.1309163666998
1786653956.1043403,2558,1,walking,walking,0.8444179882579751,0.14449398490055704,0.1519952378864355,3.8463690362861227,162.04706618364273
1786653956.1406755,2559,1,walking,walking,0.8147034452758689,0.13257441037454934,0.1466466201496564,3.01052017008917,159.9670499416515
1786653956.190232,2560,1,walking,walking,0.9852876952284104,0.1534966277769618,0.17735178514111388,2.6899942281415856,159.5456601246369
1786653956.2520108,2561,1,walking,walking,1.0,0.16620920818318424,0.20555753475215274,2.608410358205976,159.25356392883873
1786653956.2961984,2562,1,walking,walking,0.8891987270401294,0.15680075513786818,0.16005577086722328,2.4820429211582145,159.34574643183404
1786653956.3412414,2563,1,walking,walking,0.7746123029806883,0.14601535228448054,0.13943021453652388,2.776563916723563,159.8837340500531
1786653956.3846753,2564,1,walking,walking,0.8846391508965654,0.1686751756703206,0.15923504716138176,3.348945468400065,157.3119859323137
1786653956.43106,2565,1,walking,walking,0.7890394801160215,0.13132121166075877,0.14202710642088387,4.150312419460368,154.07814363687717
1786653956.4647322,2566,1,walking,walking,0.8867151284866996,0.12510658978653036,0.15960872312760593,5.6883847295735555,151.19605900501213
1786653956.5183249,2567,1,walking,walking,1.0,0.11762721832017037,0.1819199874041001,7.843281932827333,151.72787128578491
1786653956.5548177,2568,1,walking,walking,1.0,0.12938926206744072,0.19136465331139835,10.857368998462949,150.31902531662837
1786653956.5900874,2569,1,walking,walking,0.8209220176575038,0.09907233723099894,0.1477659631783507,13.903650958553886,148.92933497496168
1786653956.625658,2570,1,walking,walking,0.6780175433986922,0.10447467848437376,0.1220431578117646,16.46471927326038,146.14266642232081
1786653956.6661987,2571,1,walking,walking,0.6609217199517311,0.12451586641190403,0.11896590959131159,19.20280826090379,138.5260950200461
1786653956.7260547,2572,1,walking,walking,0.6617122915569859,0.1243500565683566,0.11910821248025745,21.959535958593367,130.41992545471243
1786653956.7942054,2573,1,walking,walking,0.6,0.1056906084354056,0.10742875301388767,24.850197322844224,122.10497388095523
1786653956.8470495,2574,1,walking,walking,0.6,0.10598506032005492,0.10697250760321143,27.378260287918984,117.02065263499102
1786653956.8937135,2575,1,walking,walking,0.6,0.11127633367556673,0.08742572539567296,29.546532268787836,116.28484133965176
1786653956.9501016,2576,1,walking,walking,0.6,0.1313962708881545,0.05486627440401994,31.14332345262232,118.07162847797527
1786653956.9852777,2577,1,walking,walking,0.6,0.1393846356723297,0.04709939006733664,31.928552326427102,118.46653146827316
1786653957.047551,2578,1,walking,walking,0.6395371838734375,0.153488924129625,0.04719535412254917,31.48486073633287,120.8914106590797
1786653957.0840695,2579,1,walking,walking,0.6080249080294055,0.1459259779270573,0.04830157420110673,30.606850561380377,123.56920845154453
1786653957.155589,2580,1,walking,walking,0.6,0.1176489395690887,0.0580764366583775,29.564347981595176,126.81122810140366
1786653957.188569,2581,1,walking,walking,0.6,0.1180795258723435,0.05737183272743237,28.453515416402922,134.91869636490546
1786653957.2234232,2582,1,walking,walking,0.6,0.12688088829307584,0.07764941324408993,26.297333452102993,143.25203261109496
1786653957.2609985,2583,1,walking,walking,0.6,0.1319373536112286,0.09264278253224881,23.954720799994053,151.94072596174107
1786653957.2962697,2584,1,walking,walking,0.6,0.11761010310733148,0.08942780610667539,21.448404103039465,160.3971963309732
1786653957.3627784,2585,1,walking,walking,0.6,0.08316325290124768,0.08165029332672409,19.326690317826785,164.5219252803691
1786653957.407034,2586,1,walking,walking,0.6413613159516048,0.08127681512406731,0.11544503687128888,16.738645818183695,164.52980151032315
1786653957.476128,2587,1,walking,walking,0.7364877280100756,0.07710472326258078,0.1325677910418136,14.095991905526756,164.92805898466878
1786653957.570148,2588,1,walking,walking,0.7715611464583203,0.07439088792356023,0.13888100636249764,11.792926657015757,165.84987234182307
1786653957.60385,2589,1,walking,walking,0.7379601865317484,0.07427509353319481,0.1328328335757147,9.783308186475491,167.04212314161896
1786653957.6504672,2590,1,walking,walking,0.7986902277990983,0.07845466689820635,0.14376424100383767,7.98620668180852,167.9319010951637
1786653957.685942,2591,1,walking,walking,0.657409629894402,0.06723317756172213,0.11833373338099235,6.177695920582068,168.97532927019705
1786653957.7547705,2592,1,walking,walking,0.6,0.06225906915530324,0.10363573287401676,5.407084648531639,169.75720568773534
1786653957.786609,2593,1,walking,walking,0.613234512765689,0.060686313474689745,0.11038221229782402,4.980186227389758,169.7856218826592
1786653957.821946,2594,1,walking,walking,0.6120830496607331,0.06128056909743578,0.11017494893893197,4.6483280489708445,169.97291598182596
1786653957.865584,2595,1,walking,walking,0.6,0.04660608685289346,0.08274577639137931,4.230953190580182,168.6949569725222
1786653957.9261513,2596,1,walking,walking,0.6,0.03711282854997756,0.0652738494849745,3.8545619397908433,169.84787738111658
1786653957.9808517,2597,1,walking,walking,0.6,0.03984942586054342,0.07451913766745526,3.940520995399828,169.24566850898913
1786653958.0164597,2598,1,walking,walking,0.6,0.03337981045380038,0.06917333721488587,4.068071951453862,167.4422576303462
1786653958.0601053,2599,1,walking,walking,0.6,0.04662152641151053,0.07149766517192388,3.8444671262479178,166.88372424702132
1786653958.1180706,2600,1,walking,walking,0.6,0.042859330129357144,0.06602668626259207,3.7712748435428005,166.56885095861836
1786653958.160034,2601,1,walking,walking,0.6,0.05304576785143708,0.0805517028847511,3.653191871901123,166.52218906181042
1786653958.2070482,2602,1,walking,walking,0.6,0.04655382431359284,0.06514986241050583,3.531659160662808,166.55275260430517
1786653958.2466009,2603,1,walking,walking,0.6,0.051685037429534106,0.07913207480501458,3.232008908576817,165.77531989568826
1786653958.2863135,2604,1,walking,walking,0.6,0.06224493575570841,0.08752438659777723,3.557187333196339,164.5187294764063
1786653958.3430738,2605,1,walking,walking,0.6,0.07416759515838858,0.09887354418427147,4.430461263237126,164.56089325721456
1786653958.4524665,2606,1,walking,walking,0.6,0.06322363360615835,0.07877083573257343,5.357495246846934,164.56428013347818
1786653958.5062318,2607,1,walking,walking,0.6,0.09240540672984232,0.09040904761294456,8.99794853772801,163.78622634389416
