timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786669409.4147575,982,89.18181818181819,1,carrying,carrying,material_handling,1,1.0,0.6470122439293597,0.10567997987100847,0.12410801561741192,0.13342365382751628,0.5783537398822663,4.006950516329217,158.0519119383117,0.36363636363636365,0.30303030303030304,0.8484848484848485,0.2168034717220207,1,0,0.15151515151515152,0.9613273251661215
1786669409.4668875,983,89.27272727272727,1,carrying,carrying,material_handling,1,1.0,0.652611213983342,0.1258078342897403,0.13328420344260308,0.15117632131063538,0.5876853566389034,3.997582134929104,157.17208624830283,0.36363636363636365,0.30303030303030304,0.8787878787878788,0.21999345894348776,1,0,0.12121212121212122,0.9710526217974028
1786669409.5217726,984,89.36363636363636,1,carrying,carrying,material_handling,1,1.0,0.6649392916512692,0.1434121140995937,0.16025010628638936,0.14438673139438665,0.6082321527521153,3.762645528390421,155.51133044862644,0.36363636363636365,0.30303030303030304,0.9090909090909091,0.222838311979317,1,0,0.09090909090909091,0.9808012829180028
1786669409.5577528,985,89.45454545454545,1,carrying,carrying,material_handling,1,1.0,0.6630332319869503,0.14194008682320663,0.1686537217246409,0.13979396889033674,0.6050553866449172,4.037772227765911,154.60400676818355,0.36363636363636365,0.30303030303030304,0.9393939393939394,0.2253060973504993,1,0,0.06060606060606061,0.9896145014340941
1786669409.605324,986,89.54545454545455,1,carrying,carrying,material_handling,1,1.0,0.6575523932296169,0.1353436177615455,0.15554518914135446,0.14154449480918208,0.5959206553826948,4.254782997197997,156.1485473427401,0.36363636363636365,0.30303030303030304,0.9696969696969697,0.22758000332432554,1,0,0.030303030303030304,0.9973327152119413
1786669409.6632555,987,89.63636363636364,1,carrying,carrying,material_handling,1,1.0,0.6451751977186136,0.17140430226554712,0.19042857126460858,0.16856482659449,0.5752919961976894,4.162257528764958,157.62157058374885,0.36363636363636365,0.30303030303030304,1.0,0.23049280010915457,1,0,0.0,1.003607304734036
1786669409.7053742,988,89.72727272727273,1,carrying,carrying,material_handling,1,1.0,0.6313685457755546,0.17275269985363673,0.1828947509255387,0.16980768277280198,0.5522809096259242,4.12231271543552,160.26570904579256,0.36363636363636365,0.2727272727272727,1.0,0.23265515173518334,1,0,0.0,1.007901674032384
1786669409.746709,989,89.81818181818181,1,carrying,carrying,material_handling,1,1.0,0.6421261185510022,0.15672794374471152,0.1532758910019157,0.17677361465198052,0.5702101975850037,4.11503023921087,160.68528272481268,0.36363636363636365,0.24242424242424243,1.0,0.23415039416665692,1,0,0.0,1.0107461321757454
1786669409.786994,990,89.9090909090909,1,carrying,carrying,material_handling,1,1.0,0.6523749397993461,0.13874524101887484,0.1481449156599295,0.15520421579203306,0.5872915663322436,3.9208915718991735,159.31608203508762,0.36363636363636365,0.21212121212121213,1.0,0.2316949357740458,1,0,0.0,1.008557677920136
1786669409.85593,991,90.0,1,carrying,carrying,material_handling,1,1.0,0.6453973793719467,0.16760701894091115,0.1630074571536231,0.17474223778838205,0.5756622989532446,3.718212553382515,158.1850688943849,0.36363636363636365,0.18181818181818182,1.0,0.2290374559847722,1,0,0.0,1.001054669295114
1786669409.8957648,992,90.0909090909091,1,carrying,carrying,material_handling,1,1.0,0.6304581261798988,0.15420720252045464,0.15584670491077107,0.15800061301129814,0.5507635436331647,3.851289982432859,157.4878912378947,0.3333333333333333,0.18181818181818182,1.0,0.22515868802704278,1,0,0.0,0.9874155787584608
1786669409.9292536,993,90.18181818181819,1,carrying,carrying,material_handling,1,1.0,0.6187726284479795,0.11434243677180883,0.11460843823312035,0.10403328747001164,0.531287714079966,3.948659638843419,158.25224677055112,0.30303030303030304,0.18181818181818182,1.0,0.21863033221719788,1,0,0.0,0.9642210607062004
1786669409.9939349,994,90.27272727272727,1,carrying,carrying,material_handling,1,1.0,0.6030118813367229,0.1118466363323927,0.09572356690221567,0.10706205752232359,0.5050198022278716,4.412029534208149,160.89962513884447,0.2727272727272727,0.18181818181818182,1.0,0.21207100065290466,1,0,0.0,0.9312281306533977
1786669410.0385008,995,90.36363636363636,1,carrying,carrying,material_handling,1,1.0,0.6012924947171662,0.11265394793565742,0.09646597082165381,0.11605597638570712,0.5021541578619436,4.917485622926174,162.97433702402773,0.24242424242424243,0.18181818181818182,1.0,0.2054711303511925,1,0,0.0,0.8915646576936764
1786669410.102671,996,90.45454545454545,1,carrying,carrying,material_handling,1,1.0,0.6079146469130676,0.07899854854324173,0.06257722641936475,0.11266299146108771,0.5131910781884461,5.665519090892429,164.82727360750252,0.21212121212121213,0.18181818181818182,1.0,0.1983267110604562,1,0,0.0,0.8475323440985325
1786669410.1404579,997,90.54545454545455,1,standing,carrying,material_handling,1,1.0,0.75,0.06773619261080571,0.052102778108923636,0.11667145038686433,0.5329320577205862,6.695219857031402,166.26594073159077,0.18181818181818182,0.18181818181818182,0.9696969696969697,0.18994217126106183,1,0,0.030303030303030304,0.8004068301081295
1786669410.1984522,998,90.63636363636364,1,standing,carrying,material_handling,1,1.0,0.75,0.0699814175374417,0.04478327184643677,0.11501493535532108,0.5492782735976192,7.205524989204045,166.34071966736326,0.15151515151515152,0.18181818181818182,0.9393939393939394,0.18111731979475088,1,0,0.06060606060606061,0.7533127481210132
1786669410.2552118,999,90.72727272727273,1,standing,carrying,material_handling,1,1.0,0.75,0.06957962017977445,0.042856024536816466,0.11281020383049128,0.5385133861628585,7.544365823157494,167.26752467663667,0.12121212121212122,0.18181818181818182,0.9090909090909091,0.1745390450484769,1,0,0.09090909090909091,0.7068463092682769
1786669410.3251019,1000,90.81818181818181,1,standing,carrying,carrying,0,0.0,0.75,0.05490318645315812,0.02798494603835016,0.12529818681220903,0.5172960062320219,7.724688999728298,168.07221085262,0.09090909090909091,0.18181818181818182,0.8787878787878788,0.16928362000663433,0,0,0.12121212121212122,0.6642649988586037
1786669410.3605957,1001,90.9090909090909,1,standing,standing,standing,0,0.0,0.75,0.05721832964117432,0.03069307769816224,0.13357962714966065,0.5378829555947999,7.676564180524861,169.69784708656573,0.06060606060606061,0.18181818181818182,0.8484848484848485,0.1641167570654917,0,0,0.15151515151515152,0.6264677712305363
1786669410.432354,1002,91.0,1,standing,standing,standing,0,0.0,0.75,0.061775851984172764,0.039971052616984006,0.14873680592608232,0.5738235262364629,7.289238777309573,171.05493528579197,0.030303030303030304,0.18181818181818182,0.8181818181818182,0.16005713875449978,0,0,0.18181818181818182,0.594635895594291
1786669410.4654224,1003,91.0909090909091,1,standing,standing,standing,0,0.0,0.75,0.06478399892818776,0.04919236265433851,0.1490499829920225,0.6044697038668484,6.987209715936162,172.44809695942186,0.0,0.18181818181818182,0.7878787878787878,0.15594722929389654,0,0,0.21212121212121213,0.5726662589634812
1786669410.5034127,1004,91.18181818181819,1,standing,standing,standing,0,0.0,0.75,0.06706761828255854,0.05650761381098689,0.14324323070343012,0.6285674539730974,6.435288087970112,173.04524123764025,0.0,0.15151515151515152,0.7575757575757576,0.15235900682857448,0,0,0.24242424242424243,0.5604792323877084
1786669410.5490234,1005,91.27272727272727,1,carrying,standing,standing,0,0.0,0.6835565312418624,0.07398212737313337,0.06628665349049731,0.13686316499576637,0.6392608854031041,5.626369158682275,172.65904663584732,0.0,0.12121212121212122,0.7575757575757576,0.14890626349985125,0,0,0.24242424242424243,0.5555512293293523
1786669410.614592,1006,91.36363636363636,1,carrying,standing,standing,0,0.0,0.6776981615643799,0.07927486211554365,0.06983849688281839,0.13527136392036426,0.6294969359406332,4.767197354432947,171.65793433624492,0.0,0.09090909090909091,0.7575757575757576,0.14642792264163584,0,0,0.24242424242424243,0.5551421821203842
1786669410.6504261,1007,91.45454545454545,1,carrying,standing,standing,0,0.0,0.6729417049330834,0.07499313995248924,0.07736016088805653,0.13255041275905372,0.6215695082218057,4.011048271735065,169.74029442104353,0.0,0.09090909090909091,0.7575757575757576,0.14536120980179917,0,0,0.24242424242424243,0.5582532095717798
1786669410.693749,1008,91.54545454545455,1,carrying,standing,standing,0,0.0,0.6692630714028982,0.08823125250959234,0.10107334191959425,0.141495226777958,0.6154384523381637,3.8977589797029433,169.31934695478964,0.0,0.06060606060606061,0.7575757575757576,0.14430976101656132,0,0,0.24242424242424243,0.5618204278124264
1786669410.7283566,1009,91.63636363636364,1,carrying,carrying,carrying,0,0.0,0.6673037920480455,0.08514525608110074,0.10731662696271799,0.1364092509725583,0.6121729867467425,3.918568167054313,168.42911035292659,0.0,0.030303030303030304,0.7575757575757576,0.1425927582761042,0,0,0.24242424242424243,0.5653140706302149
1786669410.7738082,1010,91.72727272727273,1,carrying,carrying,carrying,0,0.0,0.6686621872503501,0.09271177502893141,0.1199753868451654,0.13984109593145666,0.6144369787505836,4.209710535064307,167.35350304707345,0.0,0.0,0.7575757575757576,0.14174776512392723,0,0,0.24242424242424243,0.5689144345238909
1786669410.8178856,1011,91.81818181818181,1,carrying,carrying,carrying,0,0.0,0.6603646530745292,0.10235360840418371,0.13379942035581982,0.13992626981595305,0.6006077551242153,4.4189452460898995,166.76633256473082,0.0,0.0,0.7575757575757576,0.1413910831899092,0,0,0.24242424242424243,0.5718633092950496
1786669410.855371,1012,91.9090909090909,1,carrying,carrying,carrying,0,0.0,0.6538088406050921,0.10174600512276902,0.13935686453635387,0.14993334772617228,0.5896814010084869,4.282754613192408,166.098047747403,0.0,0.0,0.7575757575757576,0.1413927388038316,0,0,0.24242424242424243,0.5740714931807588
1786669410.911561,1013,92.0,1,carrying,carrying,carrying,0,0.0,0.6508626294628351,0.11404231451476016,0.13286448934083123,0.15829234341893192,0.5847710491047252,3.867492014778019,164.66212262816163,0.0,0.0,0.7575757575757576,0.14081834230039947,0,0,0.24242424242424243,0.5753857058678555
1786669410.956988,1014,92.0909090909091,1,carrying,carrying,carrying,0,0.0,0.6464324844929908,0.12463572179386263,0.13228113552834295,0.15744119054048922,0.5773874741549847,3.618131674538715,162.22814030697555,0.0,0.0,0.7575757575757576,0.14017153829384724,0,0,0.24242424242424243,0.5759390104898223
1786669411.0885177,1015,92.18181818181819,1,carrying,carrying,carrying,0,0.0,0.6363303450986266,0.1377582151161946,0.14332324791933912,0.15690838435757884,0.5605505751643777,3.4252283709177207,159.58820898516157,0.0,0.0,0.7575757575757576,0.14088319679475822,0,0,0.24242424242424243,0.5753995206498862
1786669411.1371274,1016,92.27272727272727,1,carrying,carrying,carrying,0,0.0,0.6286886573822129,0.13917660535049967,0.1514665730635428,0.14453234889056643,0.5478144289703548,3.201979183149139,157.56910282712488,0.0,0.0,0.7575757575757576,0.14068186429718035,0,0,0.24242424242424243,0.5741913107205363
1786669411.195363,1017,92.36363636363636,1,carrying,carrying,carrying,0,0.0,0.6196527390419723,0.14116414726059834,0.15266337234736715,0.14445800275547338,0.5327545650699538,3.1152989342374173,157.44450218518665,0.0,0.0,0.7575757575757576,0.1406840240353951,0,0,0.24242424242424243,0.5719041110938041
1786669411.2368958,1018,92.45454545454545,1,carrying,carrying,carrying,0,0.0,0.6093604358416064,0.1299243542699041,0.14523414056778536,0.125453463526635,0.5156007264026773,2.80684637101796,156.28829109258473,0.0,0.0,0.7575757575757576,0.14024946326679807,0,0,0.24242424242424243,0.5691933638137363
1786669411.273097,1019,92.54545454545455,1,carrying,carrying,carrying,0,0.0,0.606063708875413,0.1449356136845007,0.17205139022898105,0.1362457586291228,0.5101061814590219,2.4028493515389995,156.31555272591726,0.0,0.0,0.7575757575757576,0.140088895503766,0,0,0.24242424242424243,0.5665929252099886
1786669411.3175542,1020,92.63636363636364,1,carrying,carrying,carrying,0,0.0,0.604383657506487,0.145328582449871,0.16726820296401412,0.13850087741736763,0.5073060958441451,1.6837765012121673,157.2667713339052,0.0,0.0,0.7575757575757576,0.1391778667408229,0,0,0.24242424242424243,0.5645327464113964
1786669411.360585,1021,92.72727272727273,1,carrying,carrying,carrying,0,0.0,0.604154487230504,0.13669809667099977,0.14781858966265363,0.11467333079548056,0.5069241453841734,1.188728965108455,157.172936118637,0.0,0.0,0.7575757575757576,0.13750712880211619,0,0,0.24242424242424243,0.5631582990101311
1786669411.47809,1022,92.81818181818181,1,walking,carrying,carrying,0,0.0,0.9461147424040458,0.13693157798063868,0.17030065363272823,0.1146636157987418,0.490250827649107,1.0115814710596835,158.1955519213352,0.0,0.030303030303030304,0.7575757575757576,0.1356250076247453,0,0,0.24242424242424243,0.5607352877999524
1786669411.5124702,1023,92.9090909090909,1,walking,carrying,carrying,0,0.0,1.0,0.12790517123210657,0.18244854508107408,0.11684179326084626,0.48071311321769034,1.1413999126307712,159.42153341194788,0.0,0.06060606060606061,0.7575757575757576,0.1344625099722851,0,0,0.24242424242424243,0.557505637705572
1786669411.5839996,1024,93.0,1,walking,carrying,carrying,0,0.0,1.0,0.11595996883902686,0.18438960194615495,0.10847833816337027,0.48089516033915986,1.2969030022337846,161.26262982690676,0.0,0.09090909090909091,0.7575757575757576,0.1324545130139514,0,0,0.24242424242424243,0.5546339062324179
1786669411.6412532,1025,93.0909090909091,1,walking,carrying,carrying,0,0.0,0.930118486893443,0.10345565400438891,0.16742132764081974,0.09698886826302026,0.4931414201002212,1.4929399654253142,163.55169093903115,0.0,0.12121212121212122,0.7575757575757576,0.1306056722640036,0,0,0.24242424242424243,0.5528877812768743
1786669411.6757424,1026,93.18181818181819,1,carrying,walking,walking,0,0.0,0.6071956105439639,0.10360295585388983,0.17167183524433163,0.10939906515853806,0.5119926842399398,1.4952819104855888,166.05224340359746,0.0,0.12121212121212122,0.7575757575757576,0.13076827158789833,0,0,0.24242424242424243,0.552303083402934
1786669411.712965,1027,93.27272727272727,1,carrying,walking,walking,0,0.0,0.6200563019703832,0.11322792968502005,0.17413989201446214,0.11763441038382674,0.5334271699506388,1.4881572969571972,167.74892986551677,0.0,0.12121212121212122,0.7575757575757576,0.1310886459170348,0,0,0.24242424242424243,0.5531639127278664
1786669411.748612,1028,93.36363636363636,1,carrying,walking,walking,0,0.0,0.6255676546279936,0.08671709535342512,0.13643265896115137,0.10726661623739389,0.5426127577133227,1.8213860992924005,168.99560825115876,0.0,0.12121212121212122,0.7575757575757576,0.13082230167011621,0,0,0.24242424242424243,0.5543899309051808
1786669411.8246124,1029,93.45454545454545,1,carrying,walking,walking,0,0.0,0.6214191365879719,0.0798247150547241,0.1260050849848733,0.10553402964003251,0.5356985609799532,2.353087570824443,168.9144261117472,0.0,0.12121212121212122,0.7575757575757576,0.13060627252402363,0,0,0.24242424242424243,0.5550719758382568
1786669411.9231558,1030,93.54545454545455,1,carrying,walking,walking,0,0.0,0.6134257309732604,0.08608465016987331,0.1279851615947993,0.12043420999196355,0.5223762182887672,3.1756156041270516,167.71915938220644,0.0,0.12121212121212122,0.7878787878787878,0.13072029554235998,0,0,0.21212121212121213,0.5547521019160805
1786669411.983721,1031,93.63636363636364,1,carrying,carrying,carrying,0,0.0,0.6032617029208561,0.07092336853135323,0.1077518730648132,0.11730800309273026,0.5054361715347602,3.795871835842899,166.0865393132355,0.0,0.12121212121212122,0.8181818181818182,0.13078978244349357,0,0,0.18181818181818182,0.5534235533687212
1786669412.0311267,1032,93.72727272727273,1,walking,carrying,carrying,0,0.0,0.6,0.07013306971923386,0.09924800159029448,0.12692957115181866,0.48761766903236137,4.351883047748491,164.3681054780545,0.0,0.15151515151515152,0.8484848484848485,0.13121764205929137,0,0,0.15151515151515152,0.5518812589102212
1786669412.0660949,1033,93.81818181818181,1,walking,carrying,carrying,0,0.0,0.6,0.060668756845354915,0.08160981366011154,0.12310819408304889,0.4634843749004075,4.769470782697813,163.37658612588206,0.0,0.18181818181818182,0.8787878787878788,0.1311512786432562,0,0,0.12121212121212122,0.5502506034153238
1786669412.1222441,1034,93.9090909090909,1,walking,carrying,carrying,0,0.0,0.6,0.06961218119701931,0.09885376325805756,0.14269633804838042,0.4484361896577985,4.790827321461309,163.71553137764025,0.0,0.21212121212121213,0.9090909090909091,0.1314275426098841,0,0,0.09090909090909091,0.5475400953566268
1786669412.1746006,1035,94.0,1,walking,carrying,carrying,0,0.0,0.6,0.07750283346096071,0.07280269979420669,0.14938685665632317,0.43011962279789956,4.811867737336657,163.18119218910607,0.0,0.24242424242424243,0.9393939393939394,0.1314472411168611,0,0,0.06060606060606061,0.5431854316160644
1786669412.2373164,1036,94.0909090909091,1,walking,walking,walking,0,0.0,0.6,0.06849278682900332,0.0702049405764456,0.14252475447265106,0.4091591500415528,4.985224213726405,162.63891567974792,0.0,0.2727272727272727,0.9696969696969697,0.1312495069193044,0,0,0.030303030303030304,0.5372669299849948
1786669412.2751153,1037,94.18181818181819,1,walking,walking,walking,0,0.0,0.6,0.08714868460762618,0.07467151027049447,0.1490123632281018,0.38571651566650395,4.767182722584174,159.74988765388565,0.0,0.30303030303030304,1.0,0.13142432911702168,0,0,0.0,0.5299078106423708
1786669412.309268,1038,94.27272727272727,1,walking,walking,walking,0,0.0,0.6,0.0901442949209767,0.08865322639093275,0.1479267763424159,0.38370091244817567,4.327847520324837,156.18020967129763,0.0,0.3333333333333333,1.0,0.13175959006692017,0,0,0.0,0.5221635690376759
1786669412.45586,1039,94.36363636363636,1,walking,walking,walking,0,0.0,0.6138237982894533,0.09296856419239259,0.11048828369210159,0.15846636648854762,0.3960967275920919,3.8743148092301736,155.02841894988893,0.0,0.36363636363636365,1.0,0.13246246893262267,0,0,0.0,0.5150908354513564
1786669412.4933584,1040,94.45454545454545,1,walking,walking,walking,0,0.0,0.6517743361885887,0.1025675594808536,0.11731938051394596,0.15770102693770177,0.4207767266170599,3.0963301989623924,155.84120194659994,0.0,0.3939393939393939,1.0,0.1332246087562181,0,0,0.0,0.509006205705758
1786669412.5276601,1041,94.54545454545455,1,walking,walking,walking,0,0.0,0.6654597983291487,0.10351021304739855,0.11978276369924676,0.15116397422626562,0.43557310518294884,2.845322942292795,158.03177026214672,0.0,0.42424242424242425,1.0,0.13351760110313649,0,0,0.0,0.5035557406404486
1786669412.5698004,1042,94.63636363636364,1,walking,walking,walking,0,0.0,0.7186540950079549,0.1151029441940886,0.12935773710143186,0.17346909093002108,0.46721162201794775,2.812804145156769,159.05881059321922,0.0,0.45454545454545453,1.0,0.13464062655639294,0,0,0.0,0.4991629720123033
1786669412.6202564,1043,94.72727272727273,1,walking,walking,walking,0,0.0,0.656761107064322,0.12281308960338855,0.11821699927157796,0.16546761324868905,0.493684063336508,2.7777908896094337,159.59710384254976,0.0,0.48484848484848486,1.0,0.13541718768721817,0,0,0.0,0.4955037927573313
1786669412.6620848,1044,94.81818181818181,1,carrying,walking,walking,0,0.0,0.6134435230291677,0.11478688640401151,0.12973614372326922,0.1650899708729977,0.5224058717152796,3.1286323097285744,158.25221781908954,0.0,0.48484848484848486,1.0,0.1361797240828862,0,0,0.0,0.49313403871463624
1786669412.696034,1045,94.9090909090909,1,carrying,walking,walking,0,0.0,0.6353536957036268,0.11442854770417288,0.13065323536264467,0.17741223386605418,0.5589228261727113,3.480471244649176,157.8561191369929,0.0,0.48484848484848486,1.0,0.13701241760227653,0,0,0.0,0.4922019606893097
1786669412.7300208,1046,95.0,1,carrying,walking,walking,0,0.0,0.6532173792823226,0.12698220772860702,0.15533176222572823,0.16115343597232576,0.5886956321372043,3.9596466578001026,158.7335294002763,0.0,0.48484848484848486,1.0,0.13709911737662184,0,0,0.0,0.49232088744786967
1786669412.766427,1047,95.0909090909091,1,carrying,walking,walking,0,0.0,0.6635431722432692,0.1233727445567922,0.1415379150009154,0.16530320166470952,0.6059052870721154,4.451745193219857,162.42100529035463,0.0,0.48484848484848486,1.0,0.13733736013796186,0,0,0.0,0.4931850635968736
1786669412.8225527,1048,95.18181818181819,1,carrying,carrying,carrying,0,0.0,0.6795805860255925,0.11836407567781862,0.12948167334653296,0.1480554690989069,0.6326343100426541,4.840819041193635,166.99347365575062,0.0,0.48484848484848486,1.0,0.13706908997860814,0,0,0.0,0.4953694191992456
1786669412.8760948,1049,95.27272727272727,1,carrying,carrying,carrying,0,0.0,0.6848178978727473,0.10647183470378317,0.11569926639892907,0.15593803103710174,0.6413631631212454,5.035024561965948,169.66401680106097,0.0,0.48484848484848486,1.0,0.13741471671032132,0,0,0.0,0.49820422932503017
1786669412.9085681,1050,95.36363636363636,1,carrying,carrying,carrying,0,0.0,0.6896519892187983,0.11021776113414204,0.12204817078970434,0.16248750108775256,0.6494199820313306,5.145545622671104,170.49650526787116,0.0,0.48484848484848486,1.0,0.1379610651446328,0,0,0.0,0.5017395449905264
1786669412.9409173,1051,95.45454545454545,1,carrying,carrying,carrying,0,0.0,0.704308248258273,0.09828710757349692,0.11180510213328167,0.15175605272975254,0.6738470804304549,4.960072568810684,170.30704068216326,0.0,0.48484848484848486,1.0,0.1387581133023031,0,0,0.0,0.5065348890519743
1786669412.9742165,1052,95.54545454545455,1,walking,carrying,carrying,0,0.0,0.7464517924419458,0.09760010607860227,0.13436132263955025,0.18292485114901424,0.6319539988531397,4.51568857333868,170.64893828323824,0.0,0.5151515151515151,1.0,0.14017263125745127,0,0,0.0,0.5102272471548263
1786669413.028701,1053,95.63636363636364,1,carrying,carrying,carrying,0,0.0,0.672876878064295,0.08242736233049812,0.11908027095571128,0.009695241655209297,0.6214614634404917,4.097113406548473,171.32027186990106,0.0,0.5151515151515151,1.0,0.1362694301737495,0,0,0.0,0.513686500718352
1786669413.0614617,1054,95.72727272727273,1,carrying,carrying,carrying,0,0.0,0.6379674554746804,0.0967522956813246,0.13883036244908792,0.016358175353837153,0.5632790924578007,3.5750391019958947,173.12084165015344,0.0,0.5151515151515151,1.0,0.13329018303915427,0,0,0.0,0.5153942263872499
1786669413.0979977,1055,95.81818181818181,1,carrying,carrying,carrying,0,0.0,0.6208116539601777,0.06189397642692575,0.11088018276039208,0.038164022992731216,0.5346860899336294,3.087149762990042,174.7027437124375,0.0,0.48484848484848486,1.0,0.13097201356018426,0,0,0.0,0.5167407494867807
1786669413.144376,1056,95.9090909090909,1,carrying,carrying,carrying,0,0.0,0.6212078990333894,0.05503684166950576,0.10247064574366956,0.029845073016627567,0.5353464983889823,2.5134964840757563,174.86809628377128,0.0,0.45454545454545453,1.0,0.1283357493103594,0,0,0.0,0.5183963066131836
1786669413.176269,1057,96.0,1,carrying,carrying,carrying,0,0.0,0.6285721825994599,0.05298501076984501,0.09269921595129199,0.057258253277926885,0.5476203043324332,2.1360959543107882,174.56331672415683,0.0,0.42424242424242425,1.0,0.12678362552595204,0,0,0.0,0.5204182806735859
1786669413.222811,1058,96.0909090909091,1,carrying,carrying,carrying,0,0.0,0.6395488047423067,0.05636314817980586,0.09290306932524305,0.05790257971601043,0.5659146745705113,1.9914153118747464,174.30949597497994,0.0,0.3939393939393939,1.0,0.12559919253967905,0,0,0.0,0.5226235308090491
1786669413.258191,1059,96.18181818181819,1,carrying,carrying,carrying,0,0.0,0.6448721063873902,0.06066354809561133,0.10494684915075456,0.068118487994988,0.5747868439789837,1.9032311884243491,173.12352550043732,0.0,0.3939393939393939,1.0,0.12434826595896536,0,0,0.0,0.5245263841344747
1786669413.295327,1060,96.27272727272727,1,carrying,carrying,carrying,0,0.0,0.6484099637536692,0.060428476722149,0.10496312069836627,0.05962058406246036,0.5806832729227821,2.1628195166129607,172.60102475115605,0.0,0.3939393939393939,1.0,0.12259027122195428,0,0,0.0,0.5259583872548428
1786669413.328397,1061,96.36363636363636,1,carrying,carrying,carrying,0,0.0,0.648120163942227,0.051114809274172196,0.08544943205390763,0.0562703519621955,0.5802002732370451,2.468669326953278,172.25494784012338,0.0,0.3939393939393939,1.0,0.12104492988028161,0,0,0.0,0.5270974028767738
1786669413.3684523,1062,96.45454545454545,1,carrying,carrying,carrying,0,0.0,0.6555107031670575,0.06440815064799482,0.10410485048984162,0.08408868186946036,0.5925178386117625,2.86285246923872,172.329393581977,0.0,0.3939393939393939,1.0,0.12039507085693094,0,0,0.0,0.5288191991686467
1786669413.4673848,1063,96.54545454545455,1,carrying,carrying,carrying,0,0.0,0.6618429364196108,0.054907082541824755,0.0928618585473381,0.092626465587913,0.6030715606993514,2.92242028920996,172.80463911448427,0.0,0.3939393939393939,1.0,0.11955241193559607,0,0,0.0,0.531264512575028
1786669413.5114949,1064,96.63636363636364,1,carrying,carrying,carrying,0,0.0,0.673115903165477,0.06075347068033511,0.09187125102315134,0.08724215070178784,0.6218598386091283,2.8736472162258675,172.67454953073712,0.0,0.3939393939393939,1.0,0.1186413254995069,0,0,0.0,0.5347925024863727
1786669413.571639,1065,96.72727272727273,1,carrying,carrying,carrying,0,0.0,0.6807653330388347,0.0605337481202624,0.0922147340003835,0.08737654490644603,0.6346088883980578,2.8024260785471595,172.75669082111366,0.0,0.36363636363636365,1.0,0.11744274894661683,0,0,0.0,0.5392467818610907
1786669413.6615312,1066,96.81818181818181,1,carrying,carrying,carrying,0,0.0,0.6843815299693476,0.07070463804368149,0.11257076914853717,0.0863638571131479,0.6406358832822461,2.865363790241875,171.64659625478257,0.0,0.3333333333333333,1.0,0.11632928418995316,0,0,0.0,0.5446150093878132
1786669413.6995187,1067,96.9090909090909,1,carrying,carrying,carrying,0,0.0,0.6792971724353771,0.0767686954050145,0.11705879484824419,0.08813521947881174,0.6321619540589619,2.7459258599958285,170.71470330281218,0.0,0.30303030303030304,1.0,0.11467591696057229,0,0,0.0,0.5501824567939089
1786669413.7327623,1068,97.0,1,carrying,carrying,carrying,0,0.0,0.6790873146076817,0.06108606089948568,0.09332612814224434,0.09238337320759023,0.6318121910128028,2.3923044463396352,169.8290097175256,0.0,0.2727272727272727,1.0,0.11294853867424703,0,0,0.0,0.556294352800421
1786669413.7663429,1069,97.0909090909091,1,carrying,carrying,carrying,0,0.0,0.6782770237591512,0.06405575291052003,0.09838465772528365,0.1006253954552988,0.630461706265252,2.0680279017842698,170.34237553862752,0.0,0.24242424242424243,1.0,0.11167886112826667,0,0,0.0,0.5630004908678059
1786669413.8261182,1070,97.18181818181819,1,carrying,carrying,carrying,0,0.0,0.6730920344730231,0.06265569802594467,0.09368443052383585,0.12556622214789825,0.6218200574550385,1.7738396270492178,170.33048680992428,0.0,0.21212121212121213,1.0,0.11096837200462414,0,0,0.0,0.5701551436492768
1786669413.8641217,1071,97.27272727272727,1,carrying,carrying,carrying,0,0.0,0.6768536993487797,0.05389035343005909,0.08091217646062179,0.11654826460385358,0.6280894989146328,1.5154183621253954,170.02830823193204,0.0,0.18181818181818182,1.0,0.11001750801254649,0,0,0.0,0.5775608583906845
1786669413.9388492,1072,97.36363636363636,1,carrying,carrying,carrying,0,0.0,0.677840705015776,0.05327977548763355,0.07564430283382763,0.11541318106762945,0.6297345083596267,1.2930418866325126,168.67211111429532,0.0,0.15151515151515152,1.0,0.10871286603009443,0,0,0.0,0.5846407911412158
1786669413.973917,1073,97.45454545454545,1,carrying,carrying,carrying,0,0.0,0.6794367226580085,0.05203520227020722,0.07810418239846562,0.12511972936465054,0.6323945377633475,1.3271208928713363,166.31534471974015,0.0,0.12121212121212122,1.0,0.10772555398242623,0,0,0.0,0.5910534520850427
1786669414.0242789,1074,97.54545454545455,1,carrying,carrying,carrying,0,0.0,0.6705591189171374,0.05497947104637784,0.07958282878542935,0.14216913481243965,0.6175985315285623,1.4061437020325953,164.73336730462577,0.0,0.09090909090909091,1.0,0.10745298309109814,0,0,0.0,0.5965693740955157
1786669414.156282,1075,97.63636363636364,1,standing,carrying,carrying,0,0.0,0.75,0.04489307481136331,0.05734847607034659,0.13672527307659887,0.5887487358226323,1.4473273144968892,163.6820725063198,0.0,0.06060606060606061,0.9696969696969697,0.10633953406523687,0,0,0.030303030303030304,0.600252316938082
