timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786837065.9475765,2468,98.68,29,standing,standing,material_handling,1,1.0,0.75,0.02197380292539606,0.03181100962101699,0.055407734187496616,0.5194325782404452,2.299839256584718,178.18259308250458,0.0,0.0,0.06060606060606061,0.08611833588200458,0,1,0.9393939393939394,0.5644121997232951
1786837066.101848,2469,98.72,29,standing,standing,material_handling,1,1.0,0.75,0.0161188588107181,0.029041885381866805,0.04711251256949706,0.49587084582959334,2.4313176843559843,178.60058228394786,0.0,0.0,0.06060606060606061,0.08584293775642271,0,1,0.9393939393939394,0.5638347749421574
1786837066.163491,2470,98.76,29,standing,standing,material_handling,1,1.0,0.75,0.016513586368366442,0.029684276849686372,0.0469127632033973,0.4854953253907877,2.7365411015819037,178.47753361835078,0.0,0.0,0.06060606060606061,0.08473748204890164,0,1,0.9393939393939394,0.5626921173024737
1786837066.3134177,2471,98.8,29,standing,standing,material_handling,1,1.0,0.75,0.016516839097033983,0.02977608165241415,0.04235494417393396,0.4834115449624392,2.6457591292993854,178.72580538187967,0.0,0.0,0.06060606060606061,0.08362565925861958,0,1,0.9393939393939394,0.5612295804724158
1786837066.435457,2472,98.84,29,standing,standing,material_handling,1,1.0,0.75,0.014633998277732837,0.028290840136134938,0.04344796895513249,0.48011391754035626,2.5265726445887022,178.7787999138323,0.0,0.0,0.06060606060606061,0.08243295641848687,0,1,0.9393939393939394,0.5595740379767676
1786837066.496762,2473,98.88,29,standing,standing,material_handling,1,1.0,0.75,0.01350424824830021,0.02723123576190449,0.037502619196866524,0.4785889281925928,2.433709431076234,178.7386144990219,0.0,0.0,0.06060606060606061,0.08105140727228742,0,1,0.9393939393939394,0.557463712936962
1786837066.6724956,2474,98.92,29,standing,standing,material_handling,1,1.0,0.75,0.014440533626820212,0.022595852549548347,0.03601950526230071,0.4754377620556167,2.369331254798647,178.74737709578588,0.0,0.0,0.06060606060606061,0.07913057821371336,0,1,0.9393939393939394,0.5553624472419436
1786837066.7534895,2475,98.96,29,standing,standing,material_handling,1,1.0,0.75,0.01590107437685613,0.016838744561165974,0.03499246425206861,0.4665070617355014,2.3290699935368924,178.9092266101918,0.0,0.0,0.06060606060606061,0.0770598924265766,0,1,0.9393939393939394,0.5529450013126749
1786837066.8714547,2476,99.0,29,standing,standing,material_handling,1,1.0,0.75,0.015763636297633624,0.01386622518907797,0.031533620556146114,0.461757910375588,2.201525340554745,179.03542989628986,0.0,0.0,0.06060606060606061,0.07468197626549118,0,1,0.9393939393939394,0.5503430772322079
1786837066.9310718,2477,99.04,29,standing,standing,material_handling,1,1.0,0.75,0.01526694249261009,0.015596763059585258,0.030123538722541275,0.45954972683538853,2.237729719090093,179.06902834471367,0.0,0.0,0.030303030303030304,0.0721361613362757,0,1,0.9696969696969697,0.5477262310339301
1786837067.0472553,2478,99.08,29,idle,standing,material_handling,1,1.0,0.85,0.014674258104587343,0.015746114311877904,0.02673268859199005,0.4558791979346526,2.247774811977314,178.94042910748905,0.0,0.0,0.0,0.06977004621331143,0,1,1.0,0.5449490057975191
1786837067.04782,2478,99.08,51,walking,standing,standing,0,0.0,0.6,0.08407763376851658,0.0,0.0,,30.436576552203697,,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.0,0,0,0.2727272727272727,1.0721326496234371
1786837067.1162283,2479,99.12,29,idle,standing,material_handling,1,1.0,0.85,0.012490479194048202,0.014837336380697841,0.026375953863066137,0.45496360497478056,2.289899430785661,178.91345706364,0.0,0.0,0.0,0.06770776586059377,0,1,1.0,0.5418509047333149
1786837067.1171632,2479,99.12,51,walking,standing,standing,0,0.0,0.6,0.09716541556092508,0.0,0.0,,33.07749636664929,,0.15151515151515152,0.5757575757575758,0.7272727272727273,0.0,0,0,0.2727272727272727,1.083907281929555
1786837067.2398827,2480,99.16,29,idle,standing,material_handling,1,1.0,0.85,0.011608625518949834,0.01399084182563891,0.026258597539311663,0.4528143674919985,2.328198337692924,178.8999291225307,0.0,0.0,0.0,0.06565320177393198,0,1,1.0,0.5388299139892193
1786837067.3105,2481,99.2,29,idle,standing,material_handling,1,1.0,0.85,0.014142337536497376,0.013701958079846905,0.026395183813952165,0.45150039672182113,2.32671043279541,178.8512396687362,0.0,0.0,0.0,0.06384527285703948,0,1,1.0,0.53594895158995
1786837067.4572916,2482,99.24,29,idle,idle,material_handling,1,1.0,0.85,0.014616103813989352,0.013012154621203522,0.022450594835159925,0.44847429513159504,2.3006157916122794,178.9141500373345,0.0,0.0,0.0,0.062112141678662296,0,1,1.0,0.5331501646052255
1786837067.5248957,2483,99.28,29,idle,idle,material_handling,1,1.0,0.85,0.014011524153870013,0.012141482839089815,0.023495077651820573,0.44769078876836443,2.221005651440241,179.0054283548871,0.0,0.0,0.0,0.06091195787877251,0,1,1.0,0.5306884402834046
1786837067.5257947,2483,99.28,51,walking,standing,standing,0,0.0,0.6,0.09810595286072187,0.0,0.0,,34.669859531520466,,0.12121212121212122,0.6060606060606061,0.7272727272727273,0.0,0,0,0.2727272727272727,1.0996067916710452
1786837067.6361725,2484,99.32,29,idle,idle,material_handling,1,1.0,0.85,0.013316219414488996,0.012183181034488021,0.02233336672943971,0.44764821086806705,2.1933735834771846,179.08321534505575,0.0,0.0,0.0,0.059632208432667075,0,1,1.0,0.5281180037353912
1786837067.696128,2485,99.36,29,idle,idle,material_handling,1,1.0,0.85,0.013323393329354978,0.012136093577347575,0.025469651483023818,0.4508780457988646,2.145535318996347,179.11690213776208,0.0,0.0,0.0,0.05862592190760595,0,1,1.0,0.5255707985759643
1786837067.8341732,2486,99.4,29,idle,idle,material_handling,1,1.0,0.85,0.014559905442890868,0.011840974658202127,0.025538377787571825,0.4515039393214887,2.3104753322265044,178.916732841003,0.0,0.0,0.0,0.05783952554181091,0,1,1.0,0.5227910611506215
1786837067.9314876,2487,99.44,29,idle,idle,material_handling,1,1.0,0.85,0.014484780540772528,0.011317350278151478,0.02920264398798718,0.45071849900375466,2.4764245301386247,178.65705064790947,0.0,0.0,0.0,0.057031536056873194,0,1,1.0,0.5196805191624805
1786837068.0398583,2488,99.48,29,idle,idle,material_handling,1,1.0,0.85,0.013671111667394632,0.010745660122564803,0.031122547097766764,0.45306007169512996,2.6501233856461077,178.52973286099171,0.0,0.0,0.0,0.05619678536923665,0,1,1.0,0.51627574941322
1786837068.0978825,2489,99.52,29,idle,idle,material_handling,1,1.0,0.85,0.014854823295940619,0.010788531088533714,0.03442068985016012,0.45217152258652044,2.569923145346821,178.53255981070072,0.0,0.0,0.0,0.05531815241867464,0,1,1.0,0.5123808808681164
1786837068.2191405,2490,99.56,29,idle,idle,material_handling,1,1.0,0.85,0.013487364264092359,0.009299155281093147,0.03229341307180005,0.4495402668529366,2.411798250648176,178.86160876934485,0.0,0.0,0.0,0.053992239187067546,0,1,1.0,0.5077583915636993
1786837068.2836046,2491,99.6,29,idle,idle,material_handling,1,1.0,0.85,0.014576290528413841,0.010811763958080886,0.034568779203752564,0.45079831099865536,2.57917143520527,178.58555256352335,0.0,0.0,0.0,0.05235493624893294,0,1,1.0,0.5027597467517883
1786837068.403181,2492,99.64,29,standing,idle,idle,0,0.0,0.75,0.015313808917148493,0.011428365083151494,0.032750126035768094,0.45248994212243243,2.735781676799029,178.35520560328064,0.0,0.0,0.0,0.05011668171720364,0,0,1.0,0.49733006097232313
1786837068.464252,2493,99.68,29,standing,idle,idle,0,0.0,0.75,0.015588474024062595,0.011466799623122814,0.03516046092513367,0.45261128701308123,2.9182037373336147,178.08304419460848,0.0,0.0,0.0,0.047983895873212265,0,0,1.0,0.49169000770079213
1786837068.588149,2494,99.72,29,idle,idle,idle,0,0.0,0.85,0.014944733041139188,0.011599344865763174,0.031730310152299095,0.45446465856062535,3.0438113262822384,177.82938314017375,0.0,0.0,0.0,0.04576531984321584,0,0,1.0,0.48612368008941753
1786837068.703075,2495,99.76,29,idle,idle,idle,0,0.0,0.85,0.01403943297486266,0.01151215073315476,0.03305244011355601,0.4531514253726009,3.1326777061780917,177.58968298008386,0.0,0.0,0.0,0.043472781110871425,0,0,1.0,0.480541334223354
1786837068.8577976,2496,99.8,29,idle,idle,idle,0,0.0,0.85,0.014828234767625629,0.012465671877845946,0.03151191249774402,0.4537621500617333,3.1535773335147743,177.69378051235225,0.0,0.0,0.0,0.04113720090321298,0,0,1.0,0.4755413728047461
1786837068.9223814,2497,99.84,29,idle,idle,idle,0,0.0,0.85,0.01479347572598886,0.016453211801412362,0.028790819111942718,0.45649601307032145,3.2267676109399104,177.73043010158824,0.0,0.0,0.0,0.03861279950331428,0,0,1.0,0.47121093727537655
1786837069.0771325,2498,99.88,29,idle,idle,idle,0,0.0,0.85,0.012243831198679542,0.01864249374505034,0.025279742079237087,0.45800194120568427,3.1778601208444632,177.73122452236152,0.0,0.0,0.0,0.03613466994831156,0,0,1.0,0.46720496605341966
1786837069.1395452,2499,99.92,29,idle,idle,idle,0,0.0,0.85,0.012873486956206145,0.01914471925991813,0.02478011090666958,0.4620472736540367,3.4163770540692524,177.46504285581577,0.0,0.0,0.0,0.033976438340671614,0,0,1.0,0.4638710577611113
1786837069.2734456,2500,99.96,29,idle,idle,idle,0,0.0,0.85,0.01233768351879163,0.019215269973655802,0.02260649293608509,0.4677053132859828,3.5086810745745423,177.16505482200995,0.0,0.0,0.0,0.032052353071049054,0,0,1.0,0.4616526401107102
1786837069.335178,2501,100.0,29,idle,idle,idle,0,0.0,0.85,0.012830848455727703,0.019876778712797912,0.023778941366155385,0.469125392972124,3.4843004891944114,177.25346712537578,0.0,0.0,0.0,0.031093904803735677,0,0,1.0,0.4601281799510641
1786837069.4793935,2502,100.04,29,standing,idle,idle,0,0.0,0.75,0.01333126341716547,0.021546943853302778,0.022971309116413714,0.4702729851747039,3.4628044767272095,177.2214649693536,0.0,0.0,0.0,0.030362353183945274,0,0,1.0,0.4593524872039463
1786837069.5400057,2503,100.08,29,standing,idle,idle,0,0.0,0.75,0.012909831775577547,0.023285759058901415,0.022965535948799944,0.4715488649139775,3.468250905745599,177.170154350145,0.0,0.0,0.0,0.029636679630775653,0,0,1.0,0.45892986718949746
1786837069.662472,2504,100.12,29,standing,idle,idle,0,0.0,0.75,0.012821126270376551,0.023228901033817057,0.022024250064877113,0.4737009730659584,3.515778845430011,177.19557488648258,0.0,0.0,0.0,0.029020597991107264,0,0,1.0,0.4586356074350587
1786837069.7561214,2505,100.16,29,standing,idle,idle,0,0.0,0.75,0.012637147295279474,0.022153022704968533,0.019619283874144466,0.4771210874024018,3.5439861497855687,177.11412246003067,0.0,0.0,0.0,0.02829851662501672,0,0,1.0,0.45854491561269645
1786837069.8580291,2506,100.2,29,idle,standing,standing,0,0.0,0.85,0.012954619682531913,0.0187046589973177,0.018946553701217953,0.4783767172968359,3.490948446869825,176.99727603858622,0.0,0.0,0.0,0.027736211609997067,0,0,1.0,0.4585384849794917
1786837069.9155343,2507,100.24,29,idle,standing,standing,0,0.0,0.85,0.011716033401406672,0.016445847834768032,0.01799107361040775,0.47961472395362464,3.359291617371215,176.9916553549676,0.0,0.0,0.0,0.027189895499333643,0,0,1.0,0.45866505958246157
1786837070.0969377,2508,100.28,29,idle,standing,standing,0,0.0,0.85,0.009652225215361014,0.017096276167936884,0.01807685441021486,0.4805229790259514,3.4024725990615936,176.93776518075794,0.0,0.0,0.0,0.02667730126170171,0,0,1.0,0.45908978434883885
1786837070.1695058,2509,100.32,29,idle,standing,standing,0,0.0,0.85,0.009144450722919585,0.01660260351692884,0.017163124639799677,0.4802303329468634,3.357188911688477,176.96400813072847,0.0,0.0,0.0,0.026241831688479093,0,0,1.0,0.45964955472978664
1786837070.3065982,2510,100.36,29,idle,idle,idle,0,0.0,0.85,0.007234487430814525,0.015786737132239867,0.017648387898157043,0.47761692461695404,3.2773405934592175,177.23741498182048,0.0,0.0,0.0,0.025863796815012902,0,0,1.0,0.46019704557165225
1786837070.3717794,2511,100.4,29,idle,idle,idle,0,0.0,0.85,0.006392418901350099,0.014496790074873762,0.0171615925404625,0.47830850858827867,3.3302727564489603,177.1974952383912,0.0,0.0,0.0,0.02557376360133025,0,0,1.0,0.46087672165206517
1786837070.527523,2512,100.44,29,idle,idle,idle,0,0.0,0.85,0.006194441839072768,0.012540676424858165,0.018126697693085326,0.4788475471093596,3.368296178100671,177.20456282148524,0.0,0.0,0.0,0.02532378614163386,0,0,1.0,0.46160047747432514
1786837070.6079369,2513,100.48,29,idle,idle,idle,0,0.0,0.85,0.006174374613619453,0.012883394345350038,0.019586781586490326,0.48307816657237285,3.4102528102321914,177.16009637302662,0.0,0.0,0.0,0.025121609900639275,0,0,1.0,0.4625175622949425
1786837070.7479434,2514,100.52,29,idle,idle,idle,0,0.0,0.85,0.008539444062902486,0.014291841399786906,0.025698293595864532,0.4906926829471919,3.504045025158765,177.1293025430469,0.0,0.0,0.0,0.025100492015242677,0,0,1.0,0.46370520733207493
1786837070.8114579,2515,100.56,29,idle,idle,idle,0,0.0,0.85,0.009341525878918453,0.013921266664408896,0.03137056782530253,0.4991710555876338,3.47478613957342,177.12590996866416,0.0,0.0,0.0,0.025370794227065185,0,0,1.0,0.4652414728004398
1786837070.972119,2516,100.6,29,idle,idle,idle,0,0.0,0.85,0.010249474015504245,0.01480225498946179,0.05172866125224754,0.523514941681579,3.326454276995302,177.01060527203185,0.0,0.0,0.0,0.026226357366472063,0,0,1.0,0.4675391744038705
1786837071.031361,2517,100.64,29,idle,idle,idle,0,0.0,0.85,0.010041124516221845,0.01596561008766561,0.05632551207173268,0.5535382233552036,3.1804696416693754,176.90249535719832,0.0,0.0,0.0,0.027256422376844575,0,0,1.0,0.4707479626610565
1786837071.2043843,2518,100.68,29,idle,idle,idle,0,0.0,0.85,0.01147975906420131,0.016769001862918326,0.057420611088624,0.5846065493633306,2.9498013249799175,176.79056906711617,0.0,0.0,0.0,0.028224633273983973,0,0,1.0,0.47480034155694933
1786837071.3107116,2519,100.72,29,idle,idle,idle,0,0.0,0.85,0.012684628370135311,0.01775964896147262,0.06182429365720511,0.6156052017253865,2.739266386464405,176.5614079767219,0.0,0.0,0.0,0.02932420648215468,0,0,1.0,0.47977310708434023
1786837071.4585817,2520,100.76,29,idle,idle,idle,0,0.0,0.85,0.012169508006235943,0.018263427670237933,0.06420090147838965,0.6508822788632469,2.654937598525812,176.20438183527827,0.0,0.0,0.0,0.030384759739439608,0,0,1.0,0.4858386761709915
1786837071.517144,2521,100.8,29,idle,idle,idle,0,0.0,0.85,0.01237784207299889,0.018238766908580676,0.06723285817270899,0.682411606870227,2.4398990426429954,176.02871653240078,0.0,0.0,0.0,0.03147901159019543,0,0,1.0,0.49278872269144897
1786837071.6537905,2522,100.84,29,idle,idle,idle,0,0.0,0.85,0.012557231826173635,0.01766949448504627,0.07202024620824685,0.7092432035391589,2.140262122388677,175.92160926146866,0.0,0.0,0.0,0.03261839208589502,0,0,1.0,0.5005787736294078
1786837071.7145362,2523,100.88,29,idle,idle,idle,0,0.0,0.85,0.009559335597830553,0.016584734576706964,0.07417641874281575,0.737768200776923,1.8373860417510315,175.859213961877,0.0,0.0,0.0,0.033887574075925804,0,0,1.0,0.5093129534452862
1786837071.8830507,2524,100.92,29,idle,idle,idle,0,0.0,0.85,0.008860279327169327,0.017895314103571938,0.07345734944280412,0.7585102768589265,1.475987641866284,175.6696591949179,0.0,0.0,0.0,0.03506601559832131,0,0,1.0,0.518637558471355
1786837071.9533,2525,100.96,29,idle,idle,idle,0,0.0,0.85,0.009714894311930974,0.01784567152404399,0.06283541588141421,0.770815251048264,1.3016657241863496,175.69988291403948,0.0,0.0,0.0,0.035977691048189375,0,0,1.0,0.5282837799539559
1786837072.1127892,2526,101.0,29,idle,idle,idle,0,0.0,0.85,0.011335763667351804,0.017937443974169257,0.08008184300683967,0.752710995960008,1.282606987006751,175.9708267316828,0.0,0.0,0.0,0.03733894505066532,0,0,1.0,0.5373777105281052
1786837072.1802468,2527,101.04,29,idle,idle,idle,0,0.0,0.85,0.010845349937869607,0.017747245272526878,0.08328532815020123,0.7289695279560369,1.3565862829451503,176.09448078772382,0.0,0.0,0.0,0.03890121832332901,0,0,1.0,0.5456960399037237
1786837072.321955,2528,101.08,29,idle,idle,idle,0,0.0,0.85,0.010652224198040135,0.018576226302315493,0.07845888370169167,0.7012407292697883,1.334440465575927,176.43033522660636,0.0,0.0,0.0,0.04027717115933313,0,0,1.0,0.5532138975975779
1786837072.3809202,2529,101.12,29,idle,idle,idle,0,0.0,0.85,0.011356408593022591,0.018290023475699996,0.07811858173371354,0.6737141105276829,1.3956831733823836,176.8771318609958,0.0,0.0,0.0,0.04168949446951402,0,0,1.0,0.5598791085207885
1786837072.5228722,2530,101.16,29,idle,idle,idle,0,0.0,0.85,0.011251364297955426,0.019494614056389314,0.08236709456314825,0.6521520428442095,1.4375287886159303,177.2090193192842,0.0,0.0,0.0,0.043313017968035404,0,0,1.0,0.5658080791199973
1786837072.587691,2531,101.2,29,standing,idle,idle,0,0.0,0.75,0.010896969227495952,0.020480393475678656,0.0887046841222919,0.6411757679401199,1.393608830803522,177.17147041709876,0.0,0.0,0.0,0.04523498590873403,0,0,1.0,0.5713588011422528
1786837072.7201242,2532,101.24,29,standing,idle,idle,0,0.0,0.75,0.01143234336973064,0.022242168500933555,0.08706441075425372,0.6390753488616889,1.4241779903500222,177.11832141859006,0.0,0.0,0.0,0.0471223889344184,0,0,1.0,0.5767232882697574
1786837072.7878456,2533,101.28,29,standing,idle,idle,0,0.0,0.75,0.011807085352866722,0.021996161700410116,0.08602858291599183,0.6294740293737437,1.433719110003007,177.10644559750162,0.0,0.0,0.0,0.04904427044896103,0,0,1.0,0.581625370575447
1786837072.9156828,2534,101.32,29,standing,idle,material_handling,1,1.0,0.75,0.01018880112586422,0.020911998629411628,0.079501306485989,0.623093068084023,1.4449983972211455,177.06520513892306,0.0,0.0,0.0,0.05073282696774387,0,1,1.0,0.5862910577000502
1786837072.980046,2535,101.36,29,standing,standing,material_handling,1,1.0,0.75,0.008415017378748543,0.020607465509448714,0.05762874314817411,0.6246660297268336,1.3903229172361065,176.88059836345428,0.0,0.0,0.0,0.05178305224143358,0,1,1.0,0.5909696348076904
1786837073.127711,2536,101.4,29,idle,standing,material_handling,1,1.0,0.85,0.007898343713233254,0.018900582174283694,0.06075628460009383,0.6350655803857326,1.3348439787307633,176.55498581317875,0.0,0.0,0.0,0.052928226442987926,0,1,1.0,0.5959246867916831
1786837073.1915689,2537,101.44,29,idle,standing,material_handling,1,1.0,0.85,0.007986277584606134,0.01699485462821414,0.06251310937087473,0.6470358616544137,1.2336167103582212,176.3344021302791,0.0,0.0,0.0,0.054155161573472714,0,1,1.0,0.6011772591731512
1786837073.312481,2538,101.48,29,idle,standing,material_handling,1,1.0,0.85,0.00796220768363531,0.016775891702101017,0.06054601597641221,0.6597918772661855,1.239476490706392,176.03561087261323,0.0,0.0,0.0,0.05539536557657173,0,1,1.0,0.6067127376538721
1786837073.37142,2539,101.52,29,idle,standing,material_handling,1,1.0,0.85,0.008278721014360668,0.018747300620581622,0.056335657894366134,0.6686342489552701,1.1701438934351769,175.60271649304443,0.0,0.0,0.0,0.056528368733939856,0,1,1.0,0.6124781174010975
1786837073.485003,2540,101.56,29,standing,idle,material_handling,1,1.0,0.75,0.008921119940767963,0.02091813744701627,0.055065949168161286,0.678534502563515,1.0922855197116876,175.32919289708573,0.0,0.0,0.0,0.05765184981144754,0,1,1.0,0.618505989480185
1786837073.546909,2541,101.6,29,idle,idle,material_handling,1,1.0,0.85,0.008346363005161471,0.019912108432428723,0.051667334331350095,0.6765355156407811,1.0547413058075914,175.36304714638283,0.0,0.0,0.0,0.05866974314239103,0,1,1.0,0.624445763316998
1786837073.6694143,2542,101.64,29,standing,idle,material_handling,1,1.0,0.75,0.007828350496037317,0.02028304196851788,0.05281797764119425,0.6753088865179205,0.9967388662999387,175.3676506591185,0.0,0.0,0.0,0.05975019323334239,0,1,1.0,0.6303572346373331
1786837073.727787,2543,101.68,29,standing,idle,material_handling,1,1.0,0.75,0.008511302560945596,0.020204875596755833,0.056688727664679174,0.6772247761972487,0.9372521808085974,175.3796045910667,0.0,0.0,0.0,0.06093323383232791,0,1,1.0,0.6364059574124935
1786837073.8516617,2544,101.72,29,idle,idle,material_handling,1,1.0,0.85,0.00852655897660464,0.01969591525492924,0.057298356441853784,0.6812036280685886,0.8685305552114448,175.5000091437836,0.0,0.0,0.0,0.062149499405097335,0,1,1.0,0.6425542943664423
1786837073.9092906,2545,101.76,29,standing,standing,material_handling,1,1.0,0.75,0.008354331619014605,0.020815440501749365,0.052668882475942674,0.6847114569107193,0.8777157993893996,175.47065165617508,0.0,0.0,0.0,0.06319623227730514,0,1,1.0,0.6487925946634532
1786837074.0336506,2546,101.8,29,standing,standing,material_handling,1,1.0,0.75,0.0071732325635118456,0.021592705478903563,0.049234985406706615,0.69453136745395,0.8563776637663414,175.50581450817126,0.0,0.0,0.0,0.06409466269609956,0,1,1.0,0.6552002674174403
1786837074.0342011,2546,101.8,51,bending,standing,standing,0,0.0,0.6180307434377968,0.09752289463854867,0.0,0.0,,37.08184460626781,,0.12121212121212122,0.6060606060606061,0.7272727272727273,0.0,0,0,0.2727272727272727,1.1215861053091314
1786837074.096305,2547,101.84,29,standing,standing,material_handling,1,1.0,0.75,0.006200143277299796,0.020611789359311936,0.05438712769110327,0.6982646770303551,0.8157168207708402,175.5886585921117,0.0,0.0,0.0,0.0649640213050462,0,1,1.0,0.6614903278442029
1786837074.2625554,2548,101.88,29,idle,standing,material_handling,1,1.0,0.85,0.005620298784984265,0.01766714351014819,0.055629925358170476,0.70724953637598,0.759525654925668,175.5358491413337,0.0,0.0,0.0,0.06569915335149674,0,1,1.0,0.6677957363529406
1786837074.3329422,2549,101.92,29,idle,standing,material_handling,1,1.0,0.85,0.00505275785852447,0.013980057853803633,0.04643797879767371,0.7191363380361772,0.7088726281293256,175.51148600959988,0.0,0.0,0.0,0.06553882964075207,0,1,1.0,0.6737236574545952
1786837074.4895515,2550,101.96,29,idle,standing,material_handling,1,1.0,0.85,0.004821737790747506,0.014275575424911594,0.04599871951874199,0.7214962160632352,0.6900538833388278,175.37294313095546,0.0,0.0,0.0,0.06522589653308568,0,1,1.0,0.6788132935972627
1786837074.5765648,2551,102.0,29,idle,standing,material_handling,1,1.0,0.85,0.005897222720320063,0.01357228492695286,0.04462697345783918,0.7254753776312725,0.6812241149008836,175.38935564887055,0.0,0.0,0.0,0.06483821054427405,0,1,1.0,0.6830820459690186
1786837074.7114103,2552,102.04,29,idle,idle,material_handling,1,1.0,0.85,0.006246649816944915,0.014896358871851343,0.03868780287137891,0.7233090439752534,0.7256174604371852,175.44955371061036,0.0,0.0,0.0,0.06413710476288537,0,1,1.0,0.686345798764469
1786837074.77123,2553,102.08,29,idle,idle,material_handling,1,1.0,0.85,0.006248259792386135,0.01575608674775469,0.03861699577738685,0.7224938960432535,0.7981021652741609,175.4558876110418,0.0,0.0,0.0,0.063361834893158,0,1,1.0,0.6885158477699238
1786837074.8994622,2554,102.12,29,idle,idle,material_handling,1,1.0,0.85,0.006412440931405944,0.015063832654146795,0.03841767643632424,0.7190728117386677,0.8513752548908519,175.41423760673143,0.0,0.0,0.0,0.062488647567813006,0,1,1.0,0.6896267933719977
1786837074.9612257,2555,102.16,29,idle,idle,material_handling,1,1.0,0.85,0.008109964027866031,0.01591563548990789,0.04204462914677748,0.7143983724603374,0.8379121419986892,175.53882855513362,0.0,0.0,0.0,0.06158029553564727,0,1,1.0,0.6897830106120335
1786837075.1169918,2556,102.2,29,idle,idle,material_handling,1,1.0,0.85,0.009099050916682512,0.017511193915848013,0.03838007223826348,0.7090837697465593,0.8322963786852696,175.59831850145372,0.0,0.0,0.0,0.060495557762782044,0,1,1.0,0.6889137854292952
1786837075.177553,2557,102.24,29,idle,idle,material_handling,1,1.0,0.85,0.009614163341406284,0.01717975559289501,0.034184894427860296,0.7069274710938525,0.8306612840415308,175.52380129945482,0.0,0.0,0.0,0.05930548336838981,0,1,1.0,0.6873506701030808
1786837075.340748,2558,102.28,29,idle,idle,material_handling,1,1.0,0.85,0.010567868878446372,0.016834275803088203,0.03472015385763937,0.7022095138165267,0.8896113557247236,175.48996069704683,0.0,0.0,0.0,0.05845350573130573,0,1,1.0,0.6852717083687857
1786837075.393195,2559,102.32,29,idle,idle,material_handling,1,1.0,0.85,0.010951166518097216,0.015753767844891207,0.034092103440316796,0.6966703629583596,0.9700468592222071,175.62399123715088,0.0,0.0,0.0,0.05705987725959291,0,1,1.0,0.6835735073687359
1786837075.5642755,2560,102.36,29,idle,idle,material_handling,1,1.0,0.85,0.009584398492275584,0.015790869665884187,0.03469110171092678,0.6871027941745949,0.9509566388714852,175.72358319107963,0.0,0.0,0.0,0.05558732494325126,0,1,1.0,0.6823048184662679
1786837075.6324432,2561,102.4,29,idle,idle,material_handling,1,1.0,0.85,0.008689739085234864,0.014485978364581816,0.03473309862716743,0.6822562299793267,1.0416039682452702,175.82433149097162,0.0,0.0,0.0,0.05426230115311416,0,1,1.0,0.6817295306089811
1786837075.7990577,2562,102.44,29,idle,idle,material_handling,1,1.0,0.85,0.008673022281125166,0.012555622804483585,0.03879902259067286,0.6794019955837666,1.1142525843103326,175.87250622873114,0.0,0.0,0.0,0.05307079936090082,0,1,1.0,0.6819018907621958
1786837075.8590348,2563,102.48,29,idle,idle,material_handling,1,1.0,0.85,0.007715123102538097,0.013052170877722584,0.04275985442628703,0.6705458387026735,1.1708856334233015,175.91121333909715,0.0,0.0,0.0,0.051870579962814106,0,1,1.0,0.6824592785154825
1786837076.0179543,2564,102.52,29,idle,idle,material_handling,1,1.0,0.85,0.006786543053806477,0.011687466107568219,0.040520225042462985,0.6640321886413785,1.2387784238022843,175.94973196906182,0.0,0.0,0.0,0.05041044483918293,0,1,1.0,0.6831518973246116
1786837076.0797389,2565,102.56,29,idle,idle,idle,0,0.0,0.85,0.006052478776978513,0.009243073236769669,0.037636500114904534,0.6578407659652341,1.3026002447854648,175.90086455214956,0.0,0.0,0.0,0.048912629365263256,0,0,1.0,0.6837205463277494
1786837076.2512438,2566,102.6,29,idle,idle,idle,0,0.0,0.85,0.005833832204386852,0.009566237704224389,0.03674910320215617,0.6530135564835281,1.3303844011188524,175.81333266248737,0.0,0.0,0.0,0.04741931179817732,0,0,1.0,0.6844338653310762
1786837076.309701,2567,102.64,29,idle,idle,idle,0,0.0,0.85,0.004458672010106227,0.009832804982281562,0.03571227993890321,0.6494399856445778,1.3822105035881687,175.86248585100103,0.0,0.0,0.0,0.04609237159978079,0,0,1.0,0.6852322567723051
1786837076.4740534,2568,102.68,29,idle,idle,idle,0,0.0,0.85,0.004592779273643428,0.010581947509901116,0.03589242419142244,0.6432171877179476,1.4203498879164456,175.91133021130935,0.0,0.0,0.0,0.045433695267758006,0,0,1.0,0.6857944130750663
1786837076.5471017,2569,102.72,29,idle,idle,idle,0,0.0,0.85,0.005056110632743536,0.011069748136281496,0.038679850935577416,0.6345910738750868,1.5190767180727534,175.88118860556523,0.0,0.0,0.0,0.044764712429439336,0,0,1.0,0.6857800340898951
1786837076.6994445,2570,102.76,29,idle,idle,idle,0,0.0,0.85,0.005036116760379527,0.011395302807799261,0.04679869492205363,0.6356892656001883,1.5910734124443853,175.86376248930372,0.0,0.0,0.0,0.044288518052202325,0,0,1.0,0.6854361978458277
